source,fire_id,fuel_model_code,temp_c,rh_percent,wind_speed_ms,wind_dir,slope_pct,slope_aspect_deg,angle_wind_slope,m_1h,m_10h,m_100h,m_live_herb,m_live_woody,latitude,longitude,date,region,continent,ros_measured,ros_rothermel,phi_w,phi_s,phi_eff,beta,beta_opt,gamma,eta_M,eta_S,I_R_kW_m2,xi,tau_min,fireline_intensity,flame_length,delta_ros,correction_factor,bias_profile,bias_source,w_total_kg_m2,w_dead_kg_m2,w_live_kg_m2,delta_m,sigma_m2_m3,mx_percent,h_dead_kj_kg,vpd_kpa,ndvi,ndvi_origin,ndwi,ndwi_origin,lst_c,lst_c_origin
Hoffa1999,Hof1999_067,AF_GRASSLAND_FERTILE,22.299533755018423,61.02988681110522,2.0110291088262047,52.37095463904118,1.43292060434205,98.06528852035484,45.69433388131366,0.06927930994071545,0.17103909345992913,0.17853371541077506,0.6221720222309,1.210062326768536,-17.678091652418402,47.03564164823884,1999-11-12,madagascar,africa,22.109931958735594,27.151451252574777,10.944110121886617,0.006686283618174348,10.948781443323966,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5716366623239211,0.4173969279093913,1099.7563755357196,0.06006092026596609,0.11081948089822104,3309.067662766181,3.2237867085279257,-5.041519293839183,0.814318606878846,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.0493046729891944,0.38432409984732574,offline,0.14216204992366288,offline,34.29953375501842,offline
Hoffa1999,Hof1999_068,AF_GRASSLAND_FERTILE,23.70655620581922,35.40094147303667,7.035330182393372,24.38047775978554,8.925896873855768,119.7444825857706,95.36400482598506,0.13214245440520803,0.08376987102719785,0.19057593304018572,0.7981883035698372,2.2174794012613286,-17.456008488179812,48.51066554279749,1999-09-13,madagascar,africa,33.23979161324282,45.84044243662253,24.98746238735069,0.2594443809315836,24.96454518154165,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5303955019425128,0.4173969279093913,1020.4136180583413,0.06006092026596609,0.11081948089822104,5183.715501212209,3.963114639731165,-12.60065082337971,0.7251193454164202,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.8938916005054125,0.2934328868703919,offline,0.09671644343519593,offline,40.70655620581922,offline
Hoffa1999,Hof1999_069,AF_GRASSLAND_FERTILE,21.49213980848548,55.70833323529758,3.2118380064895447,109.40286488257829,1.0354806629565627,210.65951143407014,101.25664655149185,0.15705266937993567,0.1577773300675191,0.13811977250531426,1.6902742073264114,1.421082003177296,-17.536780419638486,46.5323981566585,1999-10-24,madagascar,africa,20.663822818617152,25.185271643652904,19.481150193746643,0.003491600327680334,19.480468920048178,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.4327078611350496,0.4173969279093913,832.4749974801992,0.06006092026596609,0.11081948089822104,2323.4533100826684,2.7398281242791263,-4.521448825035751,0.8204725011899869,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.1352780838398717,0.30836549040748573,offline,0.10418274520374286,offline,35.992139808485476,offline
Hoffa1999,Hof1999_070,AF_GRASSLAND_FERTILE,28.474217256643065,42.18364398893978,7.042229005978514,147.04959390890085,17.181737737765907,80.29898790580351,66.75060600309733,0.07473638862325863,0.16085520201427686,0.21271329710948145,0.6863101412941256,1.313155869131746,-17.39251344841958,48.14810614286883,1999-08-17,madagascar,africa,42.44125304763239,56.047156013233646,24.98765344908009,0.9613349036724352,25.382497997779126,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5666193071956422,0.4173969279093913,1090.1036211651037,0.06006092026596609,0.11081948089822104,6770.760844529592,4.4812063277115985,-13.60590296560126,0.757241866788233,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.246491199182131,0.2509887092601455,offline,0.07549435463007274,offline,45.474217256643065,offline
Hoffa1999,Hof1999_071,AF_GRASSLAND_FERTILE,29.320184798610164,46.904574775022226,3.852812518118238,314.40251664184575,6.029718128049106,245.56308310068607,68.83943354115968,0.0792176857396473,0.11330575153084137,0.15433882768071502,1.2560181483644648,1.217358461605169,-17.98656834780665,47.205262568401075,1999-10-20,madagascar,africa,28.908993084228413,38.214363797082235,22.223629563928522,0.11839532679323903,22.26664199134867,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5533326252643339,0.4173969279093913,1064.541731722485,0.06006092026596609,0.11081948089822104,4508.223477697055,3.7165861422167508,-9.305370712853822,0.7564954695500044,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.1665030874165137,0.2933017108846461,offline,0.09665085544232306,offline,43.820184798610164,offline
Hoffa1999,Hof1999_072,AF_GRASSLAND_FERTILE,23.361433754921595,69.72034953288279,6.769371846132172,14.101783464111918,12.097777555122414,163.12273214396296,149.02094867985105,0.06379786295740794,0.09593899959120256,0.20734881203241742,1.6638397135822898,2.255883857661271,-17.790033371406675,46.53573946360343,1999-11-15,madagascar,africa,32.23076100715994,43.04423897958485,24.977610612046327,0.4765974659883516,24.570221814897394,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5617992448583711,0.4173969279093913,1080.8304330803098,0.06006092026596609,0.11081948089822104,5155.712719162576,3.9532520894253396,-10.813477972424906,0.7487822243168579,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,0.8694632053899594,0.34759306648236404,offline,0.12379653324118202,offline,35.36143375492159,offline
Hoffa1999,Hof1999_073,AF_GRASSLAND_FERTILE,27.687074014886598,46.303601443798414,6.965464213832022,260.4809228714414,7.476127962153852,258.1863689941208,2.2945538773205953,0.14539038625363138,0.1729473228346412,0.20870390812106437,1.7427631452630985,1.3282571466090252,-17.448941911459528,48.10457688666603,1999-10-20,madagascar,africa,24.327591437589152,34.61557049750896,24.985365934554665,0.1820094728363087,25.167230528122857,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.4631600553037671,0.4173969279093913,891.0611535009643,0.06006092026596609,0.11081948089822104,3418.181471889655,3.272257379298595,-10.28797905991981,0.7027933120252875,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.9929968234893172,0.34792556687145754,offline,0.12396278343572877,offline,42.1870740148866,offline
Hoffa1999,Hof1999_074,AF_GRASSLAND_FERTILE,28.975418486652682,33.02261991269569,7.845728483132337,326.05299265025127,17.239485701377983,72.5074308771551,106.45443822690385,0.10423580278289332,0.10416453105997524,0.16411360998743912,1.5235169817158485,1.0328183569689409,-18.247818111027655,48.06180759230237,1999-10-24,madagascar,africa,30.683595615532006,41.178881323212856,24.99814952190818,0.9678078725068129,24.741431481063024,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5457945613758892,0.4173969279093913,1050.03945367263,0.06006092026596609,0.11081948089822104,4791.773408585905,3.8223459222778593,-10.49528570768085,0.7451294117170547,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.6790890764776956,0.31690085325154216,offline,0.10845042662577108,offline,43.475418486652686,offline
Hoffa1999,Hof1999_075,AF_GRASSLAND_FERTILE,27.7828609214991,41.20594211422039,7.779833975917091,143.79257672310075,15.278622282538578,243.34820747952713,99.55563075642638,0.08298236334664454,0.14673291172239072,0.13596660974350408,1.3992899824029135,0.821031099725719,-19.578131118478286,47.01933498763451,1999-11-17,madagascar,africa,30.27723120742167,41.68575317059217,24.997820111289435,0.7601668528665728,24.882922525964045,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5448829318928541,0.4173969279093913,1048.2855942682693,0.06006092026596609,0.11081948089822104,4842.6533459558905,3.840962420955259,-11.4085219631705,0.7263208387651537,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.1944308925697884,0.3603657924515371,offline,0.13018289622576856,offline,39.7828609214991,offline
Hoffa1999,Hof1999_076,AF_GRASSLAND_FERTILE,26.304880510939306,58.92967613650278,2.7632909369254905,257.96691042807817,5.502627623337617,351.0518197914895,93.08490936341133,0.06255322930504827,0.11746893992922229,0.19997201726431796,1.3960075518715187,2.0002778082260706,-20.0154823773195,47.41013209458739,1999-10-17,madagascar,africa,23.319967990548204,29.80292348626069,16.745854770750977,0.09860087918911097,16.740838017366148,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5610781869424842,0.4173969279093913,1079.4432091802487,0.06006092026596609,0.11081948089822104,3565.125132973404,3.3362308988810456,-6.482955495712485,0.7824724980855934,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.405631698929851,0.2878526456664858,offline,0.09392632283324288,offline,39.804880510939306,offline
Hoffa1999,Hof1999_077,AF_GRASSLAND_FERTILE,20.31301698504035,57.41649219784901,5.8319723750878065,18.687890690188325,2.8144158029832997,315.79233425773117,62.89555643245717,0.09925468067283906,0.12082623642488514,0.10570699379149325,0.5770739189211438,1.4535322080468123,-18.365916769950164,47.68236018824414,1999-11-19,madagascar,africa,47.754389937058036,61.91729601525125,24.856820085473597,0.025793902909320175,24.868582747378984,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5880809285509649,0.4173969279093913,1131.3930563439048,0.06006092026596609,0.11081948089822104,7763.214796183507,4.7722242107911645,-14.162906078193217,0.7712609078615988,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.0151801705782157,0.34753358484704766,offline,0.12376679242352383,offline,32.31301698504035,offline
Hoffa1999,Hof1999_078,AF_GRASSLAND_FERTILE,22.60141438132661,64.83142879590005,5.286617162225021,199.18812396687775,22.792491280042004,54.72900408652627,144.4591198803515,0.10658523394160564,0.10626758689699319,0.12255549073433186,1.7131864067910723,1.3834689004347926,-18.531772527961213,45.714347393581455,1999-10-18,madagascar,africa,30.977192072745606,38.682567376411704,24.631512065758262,1.6917030567456608,23.275753497616968,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5444109483585914,0.4173969279093913,1047.3775578612917,0.06006092026596609,0.11081948089822104,4489.879300435744,3.709621918598494,-7.705375303666099,0.8008049665192396,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,0.9644684772152154,0.3178287918755536,offline,0.10891439593777678,offline,37.101414381326606,offline
Hoffa1999,Hof1999_079,AF_GRASSLAND_FERTILE,32.27727377279328,30.73512709141361,4.284584386525652,291.95510744815505,6.983899345591546,197.93765282314882,94.01745462500622,0.06086022285014876,0.16573827307738898,0.11038964085975875,0.9671506919543404,1.658595539236081,-17.650055201329902,48.02855976084878,1999-11-03,madagascar,africa,28.536381194279045,40.76740590067322,23.378155093506948,0.15883144334673463,23.367564456396668,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5477424037110552,0.4173969279093913,1053.7868550690496,0.06006092026596609,0.11081948089822104,4760.822237471466,3.81096891864256,-12.231024706394173,0.6999803044570909,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,3.345343923799476,0.3477735481800905,offline,0.12388677409004524,offline,44.27727377279328,offline
Hoffa1999,Hof1999_080,AF_GRASSLAND_FERTILE,24.442436983634607,41.3880276564529,2.933059553659299,347.15391044992396,12.464187343465474,85.12712674435446,97.97321629443047,0.08217250622963092,0.15394485836336716,0.16575980139759108,1.0664787605961634,1.9214672216821262,-16.244720818830505,45.94659946464276,1999-09-04,madagascar,africa,23.065956763123683,30.11627732217872,17.858737216957334,0.5059044220196492,17.79561724240782,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5421190761000576,0.4173969279093913,1042.9682865630002,0.06006092026596609,0.11081948089822104,3480.87559621469,3.299730062954889,-7.050320559055038,0.7658966782769354,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.7959191190936101,0.29219312864451996,offline,0.09609656432225998,offline,41.44243698363461,offline
Hoffa1999,Hof1999_081,AF_GRASSLAND_FERTILE,23.73005363562306,58.99416067980425,2.0182332111911396,79.47648773777749,2.4603117005872726,126.5492186007841,47.07273086300661,0.15869090410237613,0.08226789210820969,0.16862855319960157,0.7593127618960487,2.030373756269567,-17.475248662163064,47.6056766155285,1999-10-26,madagascar,africa,14.75849034957141,18.523612399383197,11.003826931412167,0.01971155124545048,11.017261320587263,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.4569192130248405,0.4173969279093913,879.0545651602865,0.06006092026596609,0.11081948089822104,1804.5030902059623,2.439080939486618,-3.7651220498117866,0.796739320137299,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.2038946142550415,0.321328237407022,offline,0.11066411870351099,offline,38.230053635623065,offline
Hoffa1999,Hof1999_082,AF_GRASSLAND_FERTILE,23.98715218747337,51.241425028422775,7.222527272657232,165.7279205986162,1.3056264374552136,20.5105320283319,145.2173885702843,0.12751607626400846,0.08049017437406276,0.12905573804662096,1.3566079180903223,2.3195039510224467,-19.420017087388075,46.753055284293595,1999-08-20,madagascar,africa,29.584253024606035,39.55667909396244,24.991781540610848,0.0055510918114345595,24.987222505357643,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5248911562597047,0.4173969279093913,1009.8239556787256,0.06006092026596609,0.11081948089822104,4426.715432880739,3.6855239745582793,-9.972426069356402,0.7478952657863915,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.4537940552703836,0.1928568435130178,offline,0.046428421756508895,offline,40.98715218747337,offline
Hoffa1999,Hof1999_083,AF_GRASSLAND_FERTILE,29.43907368992061,64.01340611220306,5.164713953416973,358.88356876952446,3.4183324850564087,127.1419929889403,128.25842421941584,0.12981857497525512,0.17431295325678547,0.12459229464940338,1.4907853577108225,1.5362069992078573,-19.109853009742107,47.96187547119188,1999-08-03,madagascar,africa,29.148576267038102,36.51976496183125,24.55088027342238,0.03805126890069807,24.527336768720748,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.49692912964848335,0.4173969279093913,956.0285659401214,0.06006092026596609,0.11081948089822104,3869.1445434451243,3.464212955368762,-7.3711886947931475,0.7981589229148334,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.478489646884245,0.20184784417868934,offline,0.05092392208934467,offline,46.439073689920605,offline
Hoffa1999,Hof1999_084,AF_GRASSLAND_FERTILE,33.69987013571742,61.71230648905312,6.323551731714134,60.495931236344546,6.718307028163988,72.49861135312133,12.002680116776787,0.07263779958101131,0.09951631562231561,0.1527425301110117,0.8827191482152296,0.8484793738659866,-17.97597350674642,46.76095511438122,1999-08-26,madagascar,africa,34.82819438266827,47.55299659847105,24.943876859040472,0.14698067381933344,25.087662842866774,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5633729309014893,0.4173969279093913,1083.8580052657169,0.06006092026596609,0.11081948089822104,5711.713180022739,4.143947476962451,-12.724802215802775,0.7324079842276037,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.0028339927318033,0.18047592253767644,offline,0.04023796126883822,offline,50.69987013571742,offline
Hoffa1999,Hof1999_085,AF_GRASSLAND_FERTILE,29.942014020629756,66.52329472716602,5.507365594764724,260.5146945130945,3.5612561380976975,321.29707254280396,60.782378029709434,0.13846586886847173,0.14534935537811536,0.15128622903028643,1.1810047183367556,2.4238234550422693,-17.599920686475485,47.073634358446526,1999-09-09,madagascar,africa,28.24079171845026,36.67554699683114,24.745676463579123,0.041299706087240644,24.765862242033418,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.495714325163737,0.4173969279093913,953.6914363170881,0.06006092026596609,0.11081948089822104,3876.150170716432,3.467096869444173,-8.434755278380877,0.7700169194719942,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.415720909324905,0.26230450787758364,offline,0.08115225393879182,offline,46.942014020629756,offline
Hoffa1999,Hof1999_086,AF_GRASSLAND_FERTILE,23.899917708181093,65.63530263542211,3.295664571169757,204.66219214235383,5.619059576627803,75.24330413685175,129.41888800550208,0.09429910253844842,0.14002827194454096,0.21078290747660966,1.3227080786264436,0.91950030204029,-18.872661680582276,47.70864173113475,1999-09-14,madagascar,africa,26.0446103609567,33.33895064709324,19.917411526254472,0.10281768303234409,19.852282716555617,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5439222482855336,0.4173969279093913,1046.437360955647,0.06006092026596609,0.11081948089822104,3866.172919867724,3.46298881466341,-7.294340286136542,0.78120666234069,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.0192705117574279,0.25987261795101557,offline,0.07993630897550778,offline,40.89991770818109,offline
Hoffa1999,Hof1999_087,AF_GRASSLAND_FERTILE,29.988303029339562,47.19566295136116,6.598217051703282,256.37722863255823,8.766055506222859,68.57181812792975,172.19458949537153,0.09916718173005519,0.16218430361307548,0.2076355642882275,1.2411146266832618,1.4408780932448249,-19.713650881815056,45.072687703221504,1999-09-06,madagascar,africa,28.69216454347903,40.114321613433006,24.96788792584663,0.25023552904432983,24.719994184166467,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5327396431325708,0.4173969279093913,1024.9234481459387,0.06006092026596609,0.11081948089822104,4556.2441979202285,3.734744695558734,-11.422157069953975,0.7152598720221394,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.2390196198802714,0.22723737720902892,offline,0.06361868860451446,offline,46.98830302933956,offline
Hoffa1999,Hof1999_088,AF_GRASSLAND_FERTILE,34.61406319950217,54.26077374895514,7.474090535789179,214.2089124179133,4.696215432934214,127.75542873410156,86.45348368381174,0.07095292140774759,0.16683307458833513,0.19011381403143507,1.9688955356195557,0.8566897853957379,-18.94939662626722,49.1964802214381,1999-11-01,madagascar,africa,30.993283846791943,41.646502401856395,24.99542650349364,0.07181853836429299,24.99997188061152,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5391807688881483,0.4173969279093913,1037.3153564719823,0.06006092026596609,0.11081948089822104,4787.463244159029,3.8207639790455348,-10.653218555064452,0.7441989617214629,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.5174172133075436,0.3618592780390123,offline,0.13092963901950616,offline,46.61406319950217,offline
Hoffa1999,Hof1999_089,AF_GRASSLAND_FERTILE,30.653487041781446,45.336328893220994,7.965458245366049,132.15770422967861,3.12784952031766,110.55109313138978,21.606611098288838,0.10544080182168591,0.11705749194724431,0.1835737628665155,0.6684849518624224,2.3015184127089263,-17.275379570439746,47.609616513129666,1999-11-20,madagascar,africa,39.067984693488775,55.69674828282392,24.998631087564803,0.03185900746600324,25.02825423957831,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5718735384796596,0.4173969279093913,1100.2120951906256,0.06006092026596609,0.11081948089822104,6790.822317570492,4.487309154876353,-16.628763589335144,0.701441033776415,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.407782482610866,0.4144549029274686,offline,0.1572274514637343,offline,42.653487041781446,offline
Hoffa1999,Hof1999_090,AF_GRASSLAND_FERTILE,20.041937451857326,35.85523478000854,3.6368330111015506,85.31946746615105,8.854746663023164,90.6622850653862,5.342817599235147,0.12260220013196663,0.1147400216717214,0.21928294967937637,1.9545150788912498,1.3609600938882331,-17.522086858073607,46.6977371195535,1999-11-24,madagascar,africa,27.262940719494452,34.89095085969721,21.448356358731342,0.25532469407325814,21.702584788892374,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5297898595126902,0.4173969279093913,1019.2484389027836,0.06006092026596609,0.11081948089822104,3941.023019632675,3.493669588241273,-7.628010140202761,0.7813756876137781,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.5037832257692814,0.383017440401542,offline,0.141508720200771,offline,32.04193745185732,offline
Hoffa1999,Hof1999_091,AF_GRASSLAND_FERTILE,27.118284581266252,42.84673358686771,3.7110113853010933,205.52260194759822,2.708671635462277,211.1976825860864,5.6750806384881685,0.06956587363238889,0.1569186866260175,0.12061829346367339,1.869703410890819,1.5728017894124156,-18.95317067114401,46.57705187173898,1999-11-18,madagascar,africa,28.873092162442386,36.92652481238267,21.730858577398905,0.023892041436604956,21.754633644408287,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5454917677528928,0.4173969279093913,1049.456917178193,0.06006092026596609,0.11081948089822104,4294.564834893182,3.6344986994512025,-8.05343264994028,0.7819065647022462,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.0518917143200497,0.37847006553057266,offline,0.13923503276528632,offline,39.11828458126625,offline
Hoffa1999,Hof1999_092,AF_GRASSLAND_FERTILE,30.020203219413936,51.881780288754946,2.2158074733201656,79.42856850390004,20.97419384034546,345.89799692098455,93.53057158291551,0.07463256545702761,0.154715980135796,0.1717620443322117,1.3890161398720848,1.533496132118052,-17.213935462597437,46.36088252310123,1999-09-07,madagascar,africa,17.858349198629753,21.99385282201225,12.62453543654567,1.4325543051189338,12.617593950551207,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5442910083531199,0.4173969279093913,1047.1468085157846,0.06006092026596609,0.11081948089822104,2552.260501610873,2.8607980576804755,-4.1355036233824976,0.8119700237675713,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,2.0440544902972544,0.2929159023779549,offline,0.09645795118897744,offline,47.020203219413936,offline
Hoffa1999,Hof1999_093,AF_GRASSLAND_FERTILE,24.959328601001907,63.29327242452117,7.747630093375471,96.4970230843686,4.919251464489918,86.17906506723578,10.317958017132824,0.0688509658964557,0.13709407932317214,0.13249230527828337,1.5398539017231743,1.5324601146444174,-18.215580846479625,44.354517435914765,1999-09-06,madagascar,africa,32.012382752557635,43.00071181617432,24.997639655093163,0.07880224432384125,25.075171556580376,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5533837235309601,0.4173969279093913,1064.6400383011298,0.06006092026596609,0.11081948089822104,5073.346806789184,3.9240740661081555,-10.988329063616682,0.7444616937833219,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.1599735357353862,0.2370122595321529,offline,0.06850612976607645,offline,41.95932860100191,offline
Hoffa1999,Hof1999_094,AF_GRASSLAND_FERTILE,29.365856717630464,59.45432298088722,7.905848019668433,43.03715535425655,25.18292784027117,68.62290555961805,25.5857502053615,0.10029174627225046,0.17426917500981956,0.17724647243511293,1.5410016676577745,2.423167110905087,-18.51426124258859,47.86605323171786,1999-09-04,madagascar,africa,35.39055141474527,42.72765559729887,24.9984084727429,2.065156561335041,26.875857758960638,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5242865395225917,0.4173969279093913,1008.6607498257413,0.06006092026596609,0.11081948089822104,4776.065754029061,3.8165770921846858,-7.3371041825536025,0.8282820791361781,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.6587849004693638,0.22458971505009198,offline,0.06229485752504599,offline,46.365856717630464,offline
Hoffa1999,Hof1999_095,AF_GRASSLAND_FERTILE,21.038953703864298,62.581958567295175,4.393423006133445,187.3612875704932,15.799022630097511,289.8496238219537,102.48833625146048,0.12316397221023821,0.13497630361918023,0.14259999615529007,0.7473647246147284,2.452447042182619,-18.06226849773542,47.152279503275125,1999-08-17,madagascar,africa,37.77110348504759,46.06222615653732,23.59716350880382,0.81283235357864,23.434837099826865,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5439407714399958,0.4173969279093913,1046.4729971535282,0.06006092026596609,0.11081948089822104,5341.817680783375,4.0182658890340655,-8.291122671489731,0.8200016941579575,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,0.9328176680941123,0.1771351237280146,offline,0.038567561864007296,offline,38.038953703864294,offline
Hoffa1999,Hof1999_096,AF_GRASSLAND_FERTILE,30.14561258957157,62.538103904196724,7.478733956186414,146.83585073326714,0.6088953899744984,225.42427002571358,78.58841929244645,0.09323447314440042,0.16215081551693078,0.1444281272190882,1.173423149737634,1.4778324595094467,-19.120303728569755,47.45935619660593,1999-11-11,madagascar,africa,31.525031710685315,40.826635065482286,24.995476619819346,0.0012073297751642423,24.99571552463616,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5347738216433623,0.4173969279093913,1028.8369493848656,0.06006092026596609,0.11081948089822104,4654.856009413704,3.771712474125865,-9.30160335479697,0.7721682587879695,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.6028567241032228,0.34761419891635925,offline,0.12380709945817962,offline,42.14561258957157,offline
Hoffa1999,Hof1999_097,AF_GRASSLAND_FERTILE,25.08091001073226,41.15727316436183,3.5874505556063396,36.6547290640136,6.821773980859457,207.309999907903,170.6552708438894,0.12103649098261618,0.10913059498158556,0.17640574201077702,1.5280561650189675,1.6550109258482242,-17.706644113857866,46.641785964466855,1999-10-17,madagascar,africa,27.32907555490149,34.160170058173506,21.25056637365069,0.1515427597419805,21.101049046344823,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.5321817084959592,0.4173969279093913,1023.8500527285572,0.06006092026596609,0.11081948089822104,3875.899366522432,3.4669936727951347,-6.831094503272016,0.8000275030352918,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.8730091396839124,0.2926400799698397,offline,0.09632003998491985,offline,39.58091001073226,offline
Hoffa1999,Hof1999_098,AF_GRASSLAND_FERTILE,24.593077666875114,59.10864817453351,3.0797114284959646,346.03620237271053,2.7687537731288465,339.8390574421433,6.1971449305672195,0.06533130663763663,0.12761101281279097,0.21507521473188912,0.5374316814805158,0.8771866122447773,-18.639485469681237,47.41187744025068,1999-11-16,madagascar,africa,41.88492755909768,51.934864592957126,18.74484628674398,0.02496371467942446,18.769664315525066,0.0023170731707317068,0.004227783538148697,15.673798229939608,0.6064496495133105,0.4173969279093913,1166.7321437751602,0.06006092026596609,0.11081948089822104,6715.0040371015275,4.464193290802002,-10.049937033859443,0.8064895882057944,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),0.95,0.45,0.5,0.8,12000.0,18,18600,1.2642797514067177,0.38742643829580553,offline,0.14371321914790275,offline,36.59307766687512,offline
